,date,cur_value,EURUSDx_martin_cnt
20013,2023-07-24 11:30:00,1222308.512490003,2
20014,2023-07-24 11:45:00,1221322.292490003,2
20015,2023-07-24 12:00:00,1226006.8374900036,2
20016,2023-07-24 12:15:00,1228143.647490003,2
20017,2023-07-24 12:30:00,1228308.017490003,2
20018,2023-07-24 12:45:00,1225719.1899900034,2
20019,2023-07-24 13:00:00,1225883.5599900035,2
20020,2023-07-24 13:15:00,1225801.374990003,2
20021,2023-07-24 13:30:00,1229170.9599900031,2
20022,2023-07-24 13:45:00,1229828.439990003,2
20023,2023-07-24 14:00:00,1232211.8049900031,2
20024,2023-07-24 14:15:00,1233608.9499900031,2
20025,2023-07-24 14:30:00,1236403.2399900032,2
20026,2023-07-24 14:45:00,1232376.1749900032,2
20027,2023-07-24 15:00:00,1230814.659990003,2
20028,2023-07-24 15:15:00,1228554.5724900027,2
20029,2023-07-24 15:30:00,1227157.4274900036,2
20030,2023-07-24 15:45:00,1228225.8324900034,2
20031,2023-07-24 16:00:00,1225965.7449900033,2
20032,2023-07-24 16:15:00,1225102.802490003,2
20033,2023-07-24 16:30:00,1228636.7574900035,2
20034,2023-07-24 16:45:00,1227280.7049900035,2
20035,2023-07-24 17:00:00,1226951.9649900033,2
20036,2023-07-24 17:15:00,1221240.1074900033,2
20037,2023-07-24 17:30:00,1227280.7049900035,2
20038,2023-07-24 17:45:00,1224732.9699900034,2
20039,2023-07-24 18:00:00,1223418.009990003,2
20040,2023-07-24 18:15:00,1222678.3449900036,2
20041,2023-07-24 18:30:00,1222431.7899900028,2
20042,2023-07-24 18:45:00,1226089.0224900031,2
20043,2023-07-24 19:00:00,1224404.229990003,2
20044,2023-07-24 19:15:00,1224609.6924900035,2
20045,2023-07-24 19:30:00,1224774.0624900036,2
20046,2023-07-24 19:45:00,1225554.8199900032,2
20047,2023-07-24 20:00:00,1225965.7449900033,2
20048,2023-07-24 20:15:00,1224034.3974900034,2
20049,2023-07-24 20:30:00,1222596.159990003,2
20050,2023-07-24 20:45:00,1222965.9924900036,2
20051,2023-07-24 21:00:00,1221815.4024900035,2
20052,2023-07-24 21:15:00,1222185.234990003,2
20053,2023-07-24 21:30:00,1220870.2749900036,2
20054,2023-07-24 21:45:00,1221281.1999900036,2
20055,2023-07-24 22:00:00,1219185.4824900036,2
20056,2023-07-24 22:15:00,1217829.429990003,2
20057,2023-07-24 22:30:00,1217665.0599900035,2
20058,2023-07-24 22:45:00,1217007.5799900028,2
20059,2023-07-24 23:00:00,1218158.169990003,2
20060,2023-07-24 23:15:00,1218117.0774900028,2
20061,2023-07-24 23:30:00,1218117.0774900028,2
20062,2023-07-24 23:45:00,1218445.8174900033,2
20063,2023-07-25 00:00:00,1218281.447490003,2
20064,2023-07-25 00:15:00,1218445.8174900033,2
20065,2023-07-25 00:30:00,1218856.7424900031,2
20066,2023-07-25 00:45:00,1217582.874990003,2
20067,2023-07-25 01:00:00,1219021.1124900032,2
20068,2023-07-25 01:15:00,1218774.5574900035,2
20069,2023-07-25 01:30:00,1218610.1874900034,2
20070,2023-07-25 01:45:00,1217952.7074900037,2
20071,2023-07-25 02:00:00,1217213.0424900034,2
20072,2023-07-25 02:15:00,1218363.6324900035,2
20073,2023-07-25 02:30:00,1217706.152490003,2
20074,2023-07-25 02:45:00,1218199.2624900034,2
20075,2023-07-25 03:00:00,1218980.019990003,2
20076,2023-07-25 03:15:00,1219596.4074900034,2
20077,2023-07-25 03:30:00,1220623.719990003,2
20078,2023-07-25 03:45:00,1219884.0549900036,2
20079,2023-07-25 04:00:00,1223171.4549900033,2
20080,2023-07-25 04:15:00,1222678.3449900036,2
20081,2023-07-25 04:30:00,1221034.6449900027,2
20082,2023-07-25 04:45:00,1222637.2524900034,2
20083,2023-07-25 05:00:00,1221651.0324900032,2
20084,2023-07-25 05:15:00,1222555.0674900038,2
20085,2023-07-25 05:30:00,1223541.2874900028,2
20086,2023-07-25 05:45:00,1225390.4499900031,2
20087,2023-07-25 06:00:00,1224897.3399900035,2
20088,2023-07-25 06:15:00,1223623.4724900033,2
20089,2023-07-25 06:30:00,1224239.8599900028,2
20090,2023-07-25 06:45:00,1224404.229990003,2
20091,2023-07-25 07:00:00,1224445.3224900032,2
20092,2023-07-25 07:15:00,1223787.8424900034,2
20093,2023-07-25 07:30:00,1221527.7549900033,2
20094,2023-07-25 07:45:00,1220952.4599900031,2
20095,2023-07-25 08:00:00,1222144.1424900037,2
20096,2023-07-25 08:15:00,1222760.5299900032,2
20097,2023-07-25 08:30:00,1223582.379990003,2
20098,2023-07-25 08:45:00,1223541.2874900028,2
20099,2023-07-25 09:00:00,1224157.6749900032,2
20100,2023-07-25 09:15:00,1229376.4224900045,3
20101,2023-07-25 09:30:00,1226979.3599900038,3
20102,2023-07-25 09:45:00,1226020.5349900038,3
20103,2023-07-25 10:00:00,1228801.127490005,3
20104,2023-07-25 10:15:00,1226787.5949900046,3
20105,2023-07-25 10:30:00,1225349.3574900036,3
20106,2023-07-25 10:45:00,1217486.9924900034,3
20107,2023-07-25 11:00:00,1207186.4724900043,3
20108,2023-07-25 11:15:00,1208706.8949900041,2
20109,2023-07-25 11:30:00,1208994.5424900043,2
20110,2023-07-25 11:45:00,1208953.449990004,2
20111,2023-07-25 12:00:00,1207309.749990004,2
20112,2023-07-25 12:15:00,1204844.1999900045,2
20113,2023-07-25 12:30:00,1200734.9499900038,2
20114,2023-07-25 12:45:00,1199748.7299900048,2
20115,2023-07-25 13:00:00,1201269.1524900047,2
20116,2023-07-25 13:15:00,1201063.6899900043,2
20117,2023-07-25 13:30:00,1200899.3199900042,2
20118,2023-07-25 13:45:00,1200858.2274900049,2
20119,2023-07-25 14:00:00,1199995.2849900045,2
20120,2023-07-25 14:15:00,1200241.8399900044,2
20121,2023-07-25 14:30:00,1201885.5399900042,2
20122,2023-07-25 14:45:00,1202543.019990004,2
20123,2023-07-25 15:00:00,1203529.239990004,2
20124,2023-07-25 15:15:00,1203323.7774900044,2
20125,2023-07-25 15:30:00,1202049.9099900043,2
20126,2023-07-25 15:45:00,1202419.742490004,2
20127,2023-07-25 16:00:00,1194077.9649900042,2
20128,2023-07-25 16:15:00,1193625.947490004,2
20129,2023-07-25 16:30:00,1198433.7699900044,2
20130,2023-07-25 16:45:00,1195927.1274900043,2
20131,2023-07-25 17:00:00,1197365.3649900046,2
20132,2023-07-25 17:15:00,1194201.242490004,2
20133,2023-07-25 17:30:00,1194694.3524900046,2
20134,2023-07-25 17:45:00,1200693.8574900045,2
20135,2023-07-25 18:00:00,1201186.9674900041,2
20136,2023-07-25 18:15:00,1202419.742490004,2
20137,2023-07-25 18:30:00,1203775.7949900047,2
20138,2023-07-25 18:45:00,1202460.8349900043,2
20139,2023-07-25 19:00:00,1203775.7949900047,2
20140,2023-07-25 19:15:00,1202501.9274900046,2
20141,2023-07-25 19:30:00,1203118.314990004,2
20142,2023-07-25 19:45:00,1199625.452490004,2
20143,2023-07-25 20:00:00,1198187.2149900047,2
20144,2023-07-25 20:15:00,1198433.7699900044,2
20145,2023-07-25 20:30:00,1199050.1574900048,2
20146,2023-07-25 20:45:00,1198557.0474900042,2
20147,2023-07-25 21:00:00,1198721.4174900043,2
20148,2023-07-25 21:15:00,1198433.7699900044,2
20149,2023-07-25 21:30:00,1198926.879990004,2
20150,2023-07-25 21:45:00,1200817.1349900046,2
20151,2023-07-25 22:00:00,1202008.817490004,2
20152,2023-07-25 22:15:00,1202666.2974900047,2
20153,2023-07-25 22:30:00,1202707.389990004,2
20154,2023-07-25 22:45:00,1203734.7024900045,2
20155,2023-07-25 23:00:00,1203899.0724900046,2
20156,2023-07-25 23:15:00,1204268.9049900044,2
20157,2023-07-25 23:30:00,1204268.9049900044,2
20158,2023-07-25 23:45:00,1205008.5699900046,2
20159,2023-07-26 00:00:00,1203940.164990004,2
20160,2023-07-26 00:15:00,1204392.1824900042,2
20161,2023-07-26 00:30:00,1205542.7724900043,2
20162,2023-07-26 00:45:00,1205255.1249900043,2
20163,2023-07-26 01:00:00,1203364.8699900047,2
20164,2023-07-26 01:15:00,1203734.7024900045,2
20165,2023-07-26 01:30:00,1203899.0724900046,2
20166,2023-07-26 01:45:00,1203447.0549900043,2
20167,2023-07-26 02:00:00,1203816.887490004,2
20168,2023-07-26 02:15:00,1203405.962490004,2
20169,2023-07-26 02:30:00,1202748.4824900043,2
20170,2023-07-26 02:45:00,1202912.8524900046,2
20171,2023-07-26 03:00:00,1201680.0774900047,2
20172,2023-07-26 03:15:00,1201433.522490004,2
20173,2023-07-26 03:30:00,1201515.7074900046,2
20174,2023-07-26 03:45:00,1200981.5049900047,2
20175,2023-07-26 04:00:00,1200611.672490004,2
20176,2023-07-26 04:15:00,1199872.0074900046,2
20177,2023-07-26 04:30:00,1198967.9724900043,2
20178,2023-07-26 04:45:00,1198146.1224900044,2
20179,2023-07-26 05:00:00,1198392.677490004,2
20180,2023-07-26 05:15:00,1199789.8224900041,2
20181,2023-07-26 05:30:00,1200940.4124900044,2
20182,2023-07-26 05:45:00,1201228.0599900044,2
20183,2023-07-26 06:00:00,1201433.522490004,2
20184,2023-07-26 06:15:00,1201269.1524900047,2
20185,2023-07-26 06:30:00,1202460.8349900043,2
20186,2023-07-26 06:45:00,1202666.2974900047,2
20187,2023-07-26 07:00:00,1203118.314990004,2
20188,2023-07-26 07:15:00,1204063.4424900047,2
20189,2023-07-26 07:30:00,1203241.592490004,2
20190,2023-07-26 07:45:00,1202049.9099900043,2
20191,2023-07-26 08:00:00,1203036.1299900045,2
20192,2023-07-26 08:15:00,1203405.962490004,2
20193,2023-07-26 08:30:00,1205994.7899900046,2
20194,2023-07-26 08:45:00,1207515.2124900045,2
20195,2023-07-26 09:00:00,1208501.4324900047,2
20196,2023-07-26 09:15:00,1211295.7224900047,2
20197,2023-07-26 09:30:00,1208460.3399900044,2
20198,2023-07-26 09:45:00,1208419.2474900042,2
20199,2023-07-26 10:00:00,1208049.4149900044,2
20200,2023-07-26 10:15:00,1207556.304990004,2
20201,2023-07-26 10:30:00,1209158.9124900044,2
20202,2023-07-26 10:45:00,1210966.9824900043,2
20203,2023-07-26 11:00:00,1211090.2599900044,2
20204,2023-07-26 11:15:00,1210966.9824900043,2
20205,2023-07-26 11:30:00,1212775.0524900043,2
20206,2023-07-26 11:45:00,1213391.4399900048,2
20207,2023-07-26 12:00:00,1211994.2949900047,2
20208,2023-07-26 12:15:00,1213884.5499900044,2
20209,2023-07-26 12:30:00,1210884.7974900047,2
20210,2023-07-26 12:45:00,1213227.0699900046,2
20211,2023-07-26 13:00:00,1213144.8849900041,2
20212,2023-07-26 13:15:00,1214952.954990004,2
20213,2023-07-26 13:30:00,1215487.1574900048,2
20214,2023-07-26 13:45:00,1216021.3599900047,2
20215,2023-07-26 14:00:00,1216637.7474900042,2
20216,2023-07-26 14:15:00,1211994.2949900047,2
20217,2023-07-26 14:30:00,1210679.3349900043,2
20218,2023-07-26 14:45:00,1208090.5074900046,2
20219,2023-07-26 15:00:00,1206857.7324900038,2
20220,2023-07-26 15:15:00,1208624.7099900045,2
20221,2023-07-26 15:30:00,1209117.8199900042,2
20222,2023-07-26 15:45:00,1210679.3349900043,2
20223,2023-07-26 16:00:00,1208706.8949900041,2
20224,2023-07-26 16:15:00,1210432.7799900046,2
20225,2023-07-26 16:30:00,1209158.9124900044,2
20226,2023-07-26 16:45:00,1208665.8024900039,2
20227,2023-07-26 17:00:00,1208871.2649900042,2
20228,2023-07-26 17:15:00,1208994.5424900043,2
20229,2023-07-26 17:30:00,1211090.2599900044,2
20230,2023-07-26 17:45:00,1208460.3399900044,2
20231,2023-07-26 18:00:00,1211254.6299900045,2
20232,2023-07-26 18:15:00,1212117.5724900046,2
20233,2023-07-26 18:30:00,1213350.3474900045,2
20234,2023-07-26 18:45:00,1213802.3649900048,2
20235,2023-07-26 19:00:00,1214542.0299900041,2
20236,2023-07-26 19:15:00,1213185.9774900044,2
20237,2023-07-26 19:30:00,1212158.664990004,2
20238,2023-07-26 19:45:00,1211624.462490004,2
20239,2023-07-26 20:00:00,1208501.4324900047,2
20240,2023-07-26 20:15:00,1208624.7099900045,2
20241,2023-07-26 20:30:00,1209323.2824900046,2
20242,2023-07-26 20:45:00,1206159.1599900038,2
20243,2023-07-26 21:00:00,1211336.814990004,2
20244,2023-07-26 21:15:00,1207761.7674900044,2
20245,2023-07-26 21:30:00,1222555.0674900045,2
20246,2023-07-26 21:45:00,1225020.6174900043,2
20247,2023-07-26 22:00:00,1218486.9099900043,2
20248,2023-07-26 22:15:00,1218692.372490004,2
20249,2023-07-26 22:30:00,1221445.5699900046,2
20250,2023-07-26 22:45:00,1221897.5874900038,2
20251,2023-07-26 23:00:00,1219473.1299900045,2
20252,2023-07-26 23:15:00,1217459.597490004,2
20253,2023-07-26 23:30:00,1217295.2274900049,2
20254,2023-07-26 23:45:00,1217582.8749900039,2
20255,2023-07-27 00:00:00,1216350.099990004,2
20256,2023-07-27 00:15:00,1218034.8924900042,2
20257,2023-07-27 00:30:00,1217870.522490004,2
20258,2023-07-27 00:45:00,1218281.447490004,2
20259,2023-07-27 01:00:00,1218034.8924900042,2
20260,2023-07-27 01:15:00,1218486.9099900043,2
20261,2023-07-27 01:30:00,1218856.742490004,2
20262,2023-07-27 01:45:00,1217171.949990004,2
20263,2023-07-27 02:00:00,1217007.5799900047,2
20264,2023-07-27 02:15:00,1216432.2849900045,2
20265,2023-07-27 02:30:00,1214665.307490004,2
20266,2023-07-27 02:45:00,1214418.752490004,2
20267,2023-07-27 03:00:00,1216103.5449900043,2
20268,2023-07-27 03:15:00,1216884.3024900039,2
20269,2023-07-27 03:30:00,1216678.8399900044,2
20270,2023-07-27 03:45:00,1217911.6149900043,2
20271,2023-07-27 04:00:00,1219144.389990004,2
20272,2023-07-27 04:15:00,1221568.8474900045,2
20273,2023-07-27 04:30:00,1223007.0849900048,2
20274,2023-07-27 04:45:00,1223130.3624900046,2
20275,2023-07-27 05:00:00,1229294.237490004,2
20276,2023-07-27 05:15:00,1224732.9699900043,2
20277,2023-07-27 05:30:00,1226499.947490004,2
20278,2023-07-27 05:45:00,1223089.2699900044,2
20279,2023-07-27 06:00:00,1225102.8024900039,2
20280,2023-07-27 06:15:00,1225719.1899900043,2
20281,2023-07-27 06:30:00,1224527.5074900046,2
20282,2023-07-27 06:45:00,1223500.1949900044,2
20283,2023-07-27 07:00:00,1224650.7849900045,2
20284,2023-07-27 07:15:00,1225267.172490004,2
20285,2023-07-27 07:30:00,1225020.6174900043,2
20286,2023-07-27 07:45:00,1221692.1249900043,2
20287,2023-07-27 08:00:00,1222513.9749900042,2
20288,2023-07-27 08:15:00,1220336.0724900046,2
20289,2023-07-27 08:30:00,1221938.6799900043,2
20290,2023-07-27 08:45:00,1218897.8349900043,2
20291,2023-07-27 09:00:00,1221034.6449900046,2
20292,2023-07-27 09:15:00,1220911.3674900047,2
20293,2023-07-27 09:30:00,1220788.089990004,2
20294,2023-07-27 09:45:00,1223787.8424900044,2
20295,2023-07-27 10:00:00,1226171.2074900046,2
20296,2023-07-27 10:15:00,1230650.2899900046,2
20297,2023-07-27 10:30:00,1235375.9274900046,2
20298,2023-07-27 10:45:00,1234882.8174900042,2
20299,2023-07-27 11:00:00,1234800.6324900044,2
20300,2023-07-27 11:15:00,1236773.0724900046,2
20301,2023-07-27 11:30:00,1238909.882490004,2
20302,2023-07-27 11:45:00,1239567.3624900046,2
20303,2023-07-27 12:00:00,1239361.8999900043,2
20304,2023-07-27 12:15:00,1236444.3324900044,2
20305,2023-07-27 12:30:00,1235129.372490004,2
20306,2023-07-27 12:45:00,1239608.454990004,2
20307,2023-07-27 13:00:00,1242567.1149900043,2
20308,2023-07-27 13:15:00,1242443.8374900045,2
20309,2023-07-27 13:30:00,1240964.5074900046,2
20310,2023-07-27 13:45:00,1238622.234990004,2
20311,2023-07-27 14:00:00,1237964.7549900042,2
20312,2023-07-27 14:15:00,1238622.234990004,2
20313,2023-07-27 14:30:00,1239649.5474900042,2
20314,2023-07-27 14:45:00,1239526.2699900044,2
20315,2023-07-27 15:00:00,1235375.9274900046,2
20316,2023-07-27 15:15:00,1219678.592490004,2
20317,2023-07-27 15:30:00,1215487.1574900048,2
20318,2023-07-27 15:45:00,1206405.7149900047,2
20319,2023-07-27 16:00:00,1197365.3649900046,2
20320,2023-07-27 16:15:00,1192269.8949900041,2
20321,2023-07-27 16:30:00,1179572.312490004,2
20322,2023-07-27 16:45:00,1184462.3199900042,2
20323,2023-07-27 17:00:00,1184462.3199900042,2
20324,2023-07-27 17:15:00,1179161.387490004,2
20325,2023-07-27 17:30:00,1177106.7624900043,2
20326,2023-07-27 17:45:00,1179120.2949900047,2
20327,2023-07-27 18:00:00,1179572.312490004,2
20328,2023-07-27 18:15:00,1178997.017490004,2
20329,2023-07-27 18:30:00,1181092.734990004,2
20330,2023-07-27 18:45:00,1181585.8449900043,2
20331,2023-07-27 19:00:00,1179983.237490004,2
20332,2023-07-27 19:15:00,1181462.5674900045,2
20333,2023-07-27 19:30:00,1180270.8849900041,2
20334,2023-07-27 19:45:00,1178586.092490004,2
20335,2023-07-27 20:00:00,1183681.5624900043,2
20336,2023-07-27 20:15:00,1180435.2549900042,2
20337,2023-07-27 20:30:00,1179449.034990004,2
20338,2023-07-27 20:45:00,1181791.307490004,2
20339,2023-07-27 21:00:00,1177558.7799900046,2
20340,2023-07-27 21:15:00,1174189.1949900044,2
20341,2023-07-27 21:30:00,1174024.824990004,2
20342,2023-07-27 21:45:00,1171435.9974900046,2
20343,2023-07-27 22:00:00,1170367.592490004,2
20344,2023-07-27 22:15:00,1169052.6324900044,2
20345,2023-07-27 22:30:00,1168518.4299900045,2
20346,2023-07-27 22:45:00,1168395.1524900047,2
20347,2023-07-27 23:00:00,1169422.4649900042,2
20348,2023-07-27 23:15:00,1171970.1999900043,2
20349,2023-07-27 23:30:00,1172463.309990004,2
20350,2023-07-27 23:45:00,1172627.679990004,2
20351,2023-07-28 00:00:00,1172134.5699900046,2
20352,2023-07-28 00:15:00,1172216.7549900042,2
20353,2023-07-28 00:30:00,1172545.4949900045,2
20354,2023-07-28 00:45:00,1173079.6974900044,2
20355,2023-07-28 01:00:00,1174846.6749900042,2
20356,2023-07-28 01:15:00,1174846.6749900042,2
20357,2023-07-28 01:30:00,1175052.1374900045,2
20358,2023-07-28 01:45:00,1175463.0624900043,2
20359,2023-07-28 02:00:00,1173367.3449900043,2
20360,2023-07-28 02:15:00,1174682.3049900038,2
20361,2023-07-28 02:30:00,1174476.8424900044,2
20362,2023-07-28 02:45:00,1173408.4374900046,2
20363,2023-07-28 03:00:00,1174600.1199900042,2
20364,2023-07-28 03:15:00,1174517.9349900046,2
20365,2023-07-28 03:30:00,1173696.0849900048,2
20366,2023-07-28 03:45:00,1174230.2874900047,2
20367,2023-07-28 04:00:00,1172463.309990004,2
20368,2023-07-28 04:15:00,1173942.6399900045,2
20369,2023-07-28 04:30:00,1175750.7099900045,2
20370,2023-07-28 04:45:00,1174805.5824900046,2
20371,2023-07-28 05:00:00,1173326.252490004,2
20372,2023-07-28 05:15:00,1176408.1899900043,2
20373,2023-07-28 05:30:00,1174682.3049900038,2
20374,2023-07-28 05:45:00,1175339.7849900045,2
20375,2023-07-28 06:00:00,1175873.9874900044,2
20376,2023-07-28 06:15:00,1174312.4724900043,2
20377,2023-07-28 06:30:00,1174764.4899900043,2
20378,2023-07-28 06:45:00,1172956.4199900045,2
20379,2023-07-28 07:00:00,1168682.7999900046,2
20380,2023-07-28 07:15:00,1165888.5099900046,2
20381,2023-07-28 07:30:00,1168641.7074900044,2
20382,2023-07-28 07:45:00,1171271.6274900043,2
20383,2023-07-28 08:00:00,1170408.6849900042,2
20384,2023-07-28 08:15:00,1169751.2049900044,2
20385,2023-07-28 08:30:00,1168148.597490004,2
20386,2023-07-28 08:45:00,1176531.4674900041,2
20387,2023-07-28 09:00:00,1174641.2124900045,2
20388,2023-07-28 09:15:00,1174723.397490004,2
20389,2023-07-28 09:30:00,1172750.9574900041,2
20390,2023-07-28 09:45:00,1175052.1374900045,2
20391,2023-07-28 10:00:00,1171312.7199900046,2
20392,2023-07-28 10:15:00,1164943.382490004,2
20393,2023-07-28 10:30:00,1165559.7699900044,2
20394,2023-07-28 10:45:00,1163053.1274900043,2
20395,2023-07-28 11:00:00,1161902.5374900042,2
20396,2023-07-28 11:15:00,1163546.237490004,2
20397,2023-07-28 11:30:00,1167655.4874900044,2
20398,2023-07-28 11:45:00,1166381.6199900042,2
20399,2023-07-28 12:00:00,1167614.3949900041,2
20400,2023-07-28 12:15:00,1166751.452490004,2
20401,2023-07-28 12:30:00,1170285.4074900043,2
20402,2023-07-28 12:45:00,1171271.6274900043,2
20403,2023-07-28 13:00:00,1172093.4774900044,2
20404,2023-07-28 13:15:00,1176654.744990004,2
20405,2023-07-28 13:30:00,1179901.0524900043,2
20406,2023-07-28 13:45:00,1179654.4974900046,2
20407,2023-07-28 14:00:00,1185736.1874900043,2
20408,2023-07-28 14:15:00,1189598.882490004,2
20409,2023-07-28 14:30:00,1186270.389990004,2
20410,2023-07-28 14:45:00,1186147.1124900042,2
20411,2023-07-28 15:00:00,1186845.6849900042,2
20412,2023-07-28 15:15:00,1190215.2699900044,2
20413,2023-07-28 15:30:00,1184297.9499900038,2
20414,2023-07-28 15:45:00,1185818.3724900049,2
20415,2023-07-28 16:00:00,1181585.8449900043,2
20416,2023-07-28 16:15:00,1182325.5099900046,2
20417,2023-07-28 16:30:00,1181010.5499900044,2
20418,2023-07-28 16:45:00,1190379.6399900045,2
20419,2023-07-28 17:00:00,1196748.9774900044,2
20420,2023-07-28 17:15:00,1197981.752490004,2
20421,2023-07-28 17:30:00,1198063.9374900046,2
20422,2023-07-28 17:45:00,1196831.162490004,2
20423,2023-07-28 18:00:00,1195105.2774900044,2
20424,2023-07-28 18:15:00,1195023.092490004,2
20425,2023-07-28 18:30:00,1194776.5374900042,2
20426,2023-07-28 18:45:00,1198310.4924900045,2
20427,2023-07-28 19:00:00,1197159.9024900042,2
20428,2023-07-28 19:15:00,1195762.7574900042,2
20429,2023-07-28 19:30:00,1194324.519990004,2
20430,2023-07-28 19:45:00,1192598.6349900046,2
20431,2023-07-28 20:00:00,1194036.8724900049,2
20432,2023-07-28 20:15:00,1190297.454990004,2
20433,2023-07-28 20:30:00,1189146.8649900046,2
20434,2023-07-28 20:45:00,1190626.1949900044,2
20435,2023-07-28 21:00:00,1189722.1599900038,2
20436,2023-07-28 21:15:00,1191448.0449900043,2
20437,2023-07-28 21:30:00,1191448.0449900043,2
20438,2023-07-28 21:45:00,1191941.1549900048,2
20439,2023-07-28 22:00:00,1192721.9124900044,2
20440,2023-07-28 22:15:00,1191201.4899900046,2
20441,2023-07-28 22:30:00,1190338.5474900042,2
20442,2023-07-28 22:45:00,1191653.5074900046,2
20443,2023-07-28 23:00:00,1190708.379990004,2
20444,2023-07-28 23:15:00,1190790.5649900045,2
20445,2023-07-28 23:30:00,1188900.309990004,2
20446,2023-07-28 23:45:00,1189187.9574900041,2
20447,2023-07-31 00:00:00,1190420.7324900038,2
20448,2023-07-31 00:15:00,1189763.252490004,2
20449,2023-07-31 00:30:00,1189845.4374900046,2
20450,2023-07-31 00:45:00,1188900.309990004,2
20451,2023-07-31 01:00:00,1192557.542490004,2
20452,2023-07-31 01:15:00,1192516.4499900038,2
20453,2023-07-31 01:30:00,1193091.744990004,2
20454,2023-07-31 01:45:00,1193625.947490004,2
20455,2023-07-31 02:00:00,1193338.2999900049,2
